id,Danceability
19168,2.0
19169,2.0
19170,3.0
19171,2.0
19172,5.0
19173,4.0
19174,5.0
19175,2.0
19176,4.0
19177,5.0
19178,5.0
19179,2.0
19180,6.0
19181,4.0
19182,6.0
19183,4.0
19184,3.0
19185,4.0
19186,3.0
19187,4.0
19188,6.0
19189,6.0
19190,4.0
19191,2.0
19192,4.0
19193,3.0
19194,6.0
19195,5.0
19196,4.0
19197,4.0
19198,4.0
19199,6.0
19200,5.0
19201,6.0
19202,4.0
19203,4.0
19204,4.0
19205,6.0
19206,6.0
19207,2.0
19208,3.0
19209,4.0
19210,4.0
19211,6.0
19212,2.0
19213,4.0
19214,6.0
19215,3.0
19216,3.0
19217,5.0
19218,6.0
19219,8.0
19220,4.0
19221,4.0
19222,6.0
19223,5.0
19224,6.0
19225,4.0
19226,4.0
19227,3.0
19228,2.0
19229,4.0
19230,3.0
19231,4.0
19232,3.0
19233,6.0
19234,4.0
19235,4.0
19236,4.0
19237,4.0
19238,4.0
19239,3.0
19240,3.0
19241,4.0
19242,4.0
19243,6.0
19244,6.0
19245,4.0
19246,6.0
19247,6.0
19248,5.0
19249,4.0
19250,4.0
19251,2.0
19252,2.0
19253,6.0
19254,6.0
19255,5.0
19256,4.0
19257,2.0
19258,3.0
19259,6.0
19260,5.0
19261,4.0
19262,6.0
19263,2.0
19264,7.0
19265,5.0
19266,2.0
19267,4.0
19268,6.0
19269,4.0
19270,5.0
19271,4.0
19272,4.0
19273,5.0
19274,4.0
19275,4.0
19276,4.0
19277,3.0
19278,6.0
19279,6.0
19280,3.0
19281,5.0
19282,4.0
19283,4.0
19284,6.0
19285,6.0
19286,6.0
19287,6.0
19288,6.0
19289,4.0
19290,2.0
19291,4.0
19292,6.0
19293,4.0
19294,7.0
19295,4.0
19296,4.0
19297,4.0
19298,4.0
19299,6.0
19300,5.0
19301,2.0
19302,4.0
19303,4.0
19304,5.0
19305,4.0
19306,6.0
19307,2.0
19308,6.0
19309,6.0
19310,4.0
19311,2.0
19312,6.0
19313,8.0
19314,4.0
19315,4.0
19316,7.0
19317,4.0
19318,5.0
19319,3.0
19320,2.0
19321,4.0
19322,4.0
19323,3.0
19324,4.0
19325,5.0
19326,6.0
19327,4.0
19328,4.0
19329,4.0
19330,4.0
19331,4.0
19332,3.0
19333,3.0
19334,6.0
19335,5.0
19336,4.0
19337,6.0
19338,6.0
19339,4.0
19340,4.0
19341,6.0
19342,4.0
19343,6.0
19344,4.0
19345,4.0
19346,4.0
19347,3.0
19348,5.0
19349,6.0
19350,2.0
19351,4.0
19352,4.0
19353,4.0
19354,7.0
19355,6.0
19356,3.0
19357,5.0
19358,4.0
19359,6.0
19360,4.0
19361,2.0
19362,6.0
19363,6.0
19364,5.0
19365,4.0
19366,4.0
19367,5.0
19368,2.0
19369,3.0
19370,4.0
19371,5.0
19372,5.0
19373,4.0
19374,3.0
19375,5.0
19376,3.0
19377,6.0
19378,2.0
19379,8.0
19380,3.0
19381,6.0
19382,4.0
19383,4.0
19384,2.0
19385,4.0
19386,4.0
19387,5.0
19388,5.0
19389,5.0
19390,4.0
19391,5.0
19392,4.0
19393,3.0
19394,3.0
19395,6.0
19396,6.0
19397,4.0
19398,6.0
19399,6.0
19400,5.0
19401,5.0
19402,4.0
19403,4.0
19404,5.0
19405,4.0
19406,4.0
19407,4.0
19408,6.0
19409,4.0
19410,4.0
19411,4.0
19412,4.0
19413,4.0
19414,5.0
19415,4.0
19416,3.0
19417,6.0
19418,4.0
19419,6.0
19420,4.0
19421,4.0
19422,6.0
19423,4.0
19424,4.0
19425,4.0
19426,4.0
19427,4.0
19428,6.0
19429,6.0
19430,4.0
19431,3.0
19432,2.0
19433,5.0
19434,5.0
19435,4.0
19436,4.0
19437,4.0
19438,4.0
19439,5.0
19440,4.0
19441,2.0
19442,2.0
19443,6.0
19444,4.0
19445,2.0
19446,5.0
19447,6.0
19448,4.0
19449,4.0
19450,6.0
19451,2.0
19452,4.0
19453,4.0
19454,3.0
19455,4.0
19456,4.0
19457,6.0
19458,4.0
19459,3.0
19460,5.0
19461,6.0
19462,5.0
19463,3.0
19464,6.0
19465,6.0
19466,6.0
19467,6.0
19468,5.0
19469,4.0
19470,3.0
19471,6.0
19472,4.0
19473,6.0
19474,6.0
19475,6.0
19476,3.0
19477,4.0
19478,6.0
19479,3.0
19480,2.0
19481,2.0
19482,4.0
19483,6.0
19484,6.0
19485,5.0
19486,5.0
19487,4.0
19488,7.0
19489,4.0
19490,7.0
19491,4.0
19492,5.0
19493,4.0
19494,6.0
19495,5.0
19496,4.0
19497,5.0
19498,6.0
19499,2.0
19500,5.0
19501,5.0
19502,4.0
19503,3.0
19504,3.0
19505,3.0
19506,7.0
19507,4.0
19508,4.0
19509,2.0
19510,5.0
19511,4.0
19512,4.0
19513,5.0
19514,5.0
19515,3.0
19516,5.0
19517,4.0
19518,4.0
19519,6.0
19520,6.0
19521,4.0
19522,6.0
19523,5.0
19524,3.0
19525,4.0
19526,6.0
19527,7.0
19528,4.0
19529,6.0
19530,8.0
19531,4.0
19532,6.0
19533,4.0
19534,6.0
19535,4.0
19536,2.0
19537,5.0
19538,4.0
19539,4.0
19540,4.0
19541,5.0
19542,4.0
19543,4.0
19544,5.0
19545,4.0
19546,2.0
19547,4.0
19548,6.0
19549,6.0
19550,4.0
19551,2.0
19552,5.0
19553,3.0
19554,5.0
19555,5.0
19556,6.0
19557,5.0
19558,4.0
19559,4.0
19560,5.0
19561,4.0
19562,4.0
19563,3.0
19564,6.0
19565,2.0
19566,4.0
19567,4.0
19568,2.0
19569,5.0
19570,5.0
19571,5.0
19572,3.0
19573,8.0
19574,2.0
19575,6.0
19576,6.0
19577,4.0
19578,4.0
19579,3.0
19580,4.0
19581,3.0
19582,6.0
19583,4.0
19584,4.0
19585,3.0
19586,5.0
19587,5.0
19588,6.0
19589,5.0
19590,5.0
19591,6.0
19592,4.0
19593,5.0
19594,5.0
19595,4.0
19596,2.0
19597,2.0
19598,2.0
19599,2.0
19600,4.0
19601,4.0
19602,2.0
19603,7.0
19604,3.0
19605,7.0
19606,5.0
19607,6.0
19608,4.0
19609,7.0
19610,5.0
19611,4.0
19612,4.0
19613,4.0
19614,4.0
19615,5.0
19616,5.0
19617,5.0
19618,3.0
19619,4.0
19620,2.0
19621,3.0
19622,4.0
19623,2.0
19624,4.0
19625,5.0
19626,2.0
19627,6.0
19628,6.0
19629,4.0
19630,6.0
19631,6.0
19632,6.0
19633,4.0
19634,4.0
19635,6.0
19636,4.0
19637,4.0
19638,4.0
19639,5.0
19640,3.0
19641,5.0
19642,6.0
19643,7.0
19644,4.0
19645,6.0
19646,5.0
19647,4.0
19648,6.0
19649,2.0
19650,2.0
19651,4.0
19652,5.0
19653,3.0
19654,6.0
19655,5.0
19656,5.0
19657,6.0
19658,4.0
19659,4.0
19660,5.0
19661,4.0
19662,6.0
19663,6.0
19664,4.0
19665,6.0
19666,4.0
19667,6.0
19668,4.0
19669,3.0
19670,4.0
19671,6.0
19672,6.0
19673,2.0
19674,6.0
19675,8.0
19676,6.0
19677,2.0
19678,5.0
19679,2.0
19680,6.0
19681,5.0
19682,3.0
19683,5.0
19684,5.0
19685,2.0
19686,6.0
19687,3.0
19688,3.0
19689,4.0
19690,6.0
19691,4.0
19692,6.0
19693,6.0
19694,2.0
19695,8.0
19696,6.0
19697,2.0
19698,8.0
19699,6.0
19700,5.0
19701,4.0
19702,4.0
19703,6.0
19704,6.0
19705,6.0
19706,5.0
19707,4.0
19708,4.0
19709,3.0
19710,4.0
19711,6.0
19712,6.0
19713,4.0
19714,4.0
19715,7.0
19716,2.0
19717,4.0
19718,4.0
19719,4.0
19720,6.0
19721,7.0
19722,4.0
19723,8.0
19724,6.0
19725,4.0
19726,2.0
19727,4.0
19728,4.0
19729,4.0
19730,6.0
19731,6.0
19732,2.0
19733,4.0
19734,2.0
19735,4.0
19736,4.0
19737,5.0
19738,2.0
19739,6.0
19740,5.0
19741,5.0
19742,6.0
19743,2.0
19744,5.0
19745,4.0
19746,4.0
19747,4.0
19748,5.0
19749,7.0
19750,6.0
19751,4.0
19752,6.0
19753,6.0
19754,6.0
19755,6.0
19756,5.0
19757,4.0
19758,4.0
19759,4.0
19760,4.0
19761,5.0
19762,2.0
19763,6.0
19764,4.0
19765,4.0
19766,6.0
19767,4.0
19768,4.0
19769,4.0
19770,4.0
19771,6.0
19772,3.0
19773,5.0
19774,2.0
19775,4.0
19776,2.0
19777,4.0
19778,3.0
19779,5.0
19780,7.0
19781,4.0
19782,6.0
19783,4.0
19784,3.0
19785,4.0
19786,4.0
19787,5.0
19788,2.0
19789,5.0
19790,2.0
19791,4.0
19792,7.0
19793,6.0
19794,2.0
19795,6.0
19796,6.0
19797,4.0
19798,4.0
19799,6.0
19800,6.0
19801,5.0
19802,3.0
19803,3.0
19804,2.0
19805,2.0
19806,4.0
19807,7.0
19808,4.0
19809,4.0
19810,5.0
19811,4.0
19812,5.0
19813,6.0
19814,3.0
19815,6.0
19816,7.0
19817,5.0
19818,6.0
19819,4.0
19820,4.0
19821,4.0
19822,2.0
19823,4.0
19824,7.0
19825,4.0
19826,2.0
19827,5.0
19828,6.0
19829,2.0
19830,4.0
19831,6.0
19832,6.0
19833,6.0
19834,5.0
19835,4.0
19836,2.0
19837,6.0
19838,4.0
19839,4.0
19840,4.0
19841,3.0
19842,2.0
19843,3.0
19844,6.0
19845,6.0
19846,5.0
19847,4.0
19848,6.0
19849,6.0
19850,4.0
19851,4.0
19852,2.0
19853,4.0
19854,4.0
19855,4.0
19856,6.0
19857,3.0
19858,2.0
19859,4.0
19860,4.0
19861,5.0
19862,3.0
19863,5.0
19864,4.0
19865,8.0
19866,5.0
19867,4.0
19868,7.0
19869,4.0
19870,4.0
19871,2.0
19872,5.0
19873,4.0
19874,6.0
19875,6.0
19876,4.0
19877,5.0
19878,4.0
19879,6.0
19880,6.0
19881,7.0
19882,3.0
19883,6.0
19884,4.0
19885,4.0
19886,4.0
19887,2.0
19888,4.0
19889,4.0
19890,5.0
19891,3.0
19892,5.0
19893,6.0
19894,6.0
19895,5.0
19896,4.0
19897,4.0
19898,3.0
19899,3.0
19900,6.0
19901,4.0
19902,4.0
19903,6.0
19904,4.0
19905,4.0
19906,4.0
19907,5.0
19908,4.0
19909,6.0
19910,2.0
19911,2.0
19912,4.0
19913,4.0
19914,6.0
19915,2.0
19916,7.0
19917,2.0
19918,7.0
19919,6.0
19920,8.0
19921,4.0
19922,4.0
19923,6.0
19924,6.0
19925,4.0
19926,4.0
19927,4.0
19928,2.0
19929,4.0
19930,4.0
19931,4.0
19932,5.0
19933,3.0
19934,6.0
19935,5.0
19936,6.0
19937,4.0
19938,4.0
19939,4.0
19940,4.0
19941,2.0
19942,4.0
19943,4.0
19944,6.0
19945,2.0
19946,6.0
19947,4.0
19948,2.0
19949,5.0
19950,5.0
19951,4.0
19952,5.0
19953,4.0
19954,4.0
19955,2.0
19956,4.0
19957,6.0
19958,4.0
19959,4.0
19960,6.0
19961,4.0
19962,4.0
19963,4.0
19964,4.0
19965,6.0
19966,2.0
19967,6.0
19968,2.0
19969,6.0
19970,4.0
19971,5.0
19972,6.0
19973,4.0
19974,4.0
19975,6.0
19976,2.0
19977,6.0
19978,7.0
19979,4.0
19980,5.0
19981,6.0
19982,3.0
19983,4.0
19984,5.0
19985,4.0
19986,4.0
19987,6.0
19988,5.0
19989,2.0
19990,2.0
19991,3.0
19992,6.0
19993,5.0
19994,7.0
19995,5.0
19996,5.0
19997,5.0
19998,4.0
19999,4.0
20000,6.0
20001,6.0
20002,6.0
20003,4.0
20004,2.0
20005,6.0
20006,4.0
20007,6.0
20008,6.0
20009,4.0
20010,5.0
20011,4.0
20012,7.0
20013,5.0
20014,4.0
20015,4.0
20016,3.0
20017,6.0
20018,4.0
20019,6.0
20020,4.0
20021,4.0
20022,1.0
20023,5.0
20024,2.0
20025,2.0
20026,6.0
20027,4.0
20028,4.0
20029,4.0
20030,3.0
20031,2.0
20032,6.0
20033,6.0
20034,4.0
20035,3.0
20036,6.0
20037,2.0
20038,4.0
20039,6.0
20040,7.0
20041,6.0
20042,6.0
20043,2.0
20044,4.0
20045,2.0
20046,4.0
20047,5.0
20048,4.0
20049,4.0
20050,6.0
20051,4.0
20052,4.0
20053,3.0
20054,4.0
20055,3.0
20056,5.0
20057,7.0
20058,4.0
20059,6.0
20060,4.0
20061,5.0
20062,2.0
20063,7.0
20064,6.0
20065,6.0
20066,2.0
20067,4.0
20068,6.0
20069,6.0
20070,4.0
20071,5.0
20072,5.0
20073,4.0
20074,3.0
20075,8.0
20076,4.0
20077,2.0
20078,4.0
20079,4.0
20080,5.0
20081,4.0
20082,4.0
20083,4.0
20084,5.0
20085,5.0
20086,6.0
20087,2.0
20088,4.0
20089,6.0
20090,6.0
20091,2.0
20092,4.0
20093,4.0
20094,6.0
20095,4.0
20096,4.0
20097,6.0
20098,6.0
20099,2.0
20100,6.0
20101,5.0
20102,4.0
20103,4.0
20104,2.0
20105,6.0
20106,4.0
20107,4.0
20108,6.0
20109,4.0
20110,4.0
20111,6.0
20112,4.0
20113,6.0
20114,6.0
20115,5.0
20116,2.0
20117,4.0
20118,4.0
20119,6.0
20120,5.0
20121,6.0
20122,6.0
20123,6.0
20124,6.0
20125,2.0
20126,6.0
20127,2.0
20128,6.0
20129,2.0
20130,4.0
20131,7.0
20132,4.0
20133,2.0
20134,6.0
20135,2.0
20136,4.0
20137,6.0
20138,2.0
20139,4.0
20140,4.0
20141,4.0
20142,4.0
20143,6.0
20144,4.0
20145,3.0
20146,4.0
20147,5.0
20148,4.0
20149,5.0
20150,4.0
20151,3.0
20152,4.0
20153,4.0
20154,3.0
20155,6.0
20156,5.0
20157,4.0
20158,6.0
20159,4.0
20160,4.0
20161,4.0
20162,4.0
20163,4.0
20164,4.0
20165,4.0
20166,6.0
20167,6.0
20168,5.0
20169,3.0
20170,4.0
20171,4.0
20172,6.0
20173,6.0
20174,2.0
20175,3.0
20176,6.0
20177,8.0
20178,4.0
20179,4.0
20180,6.0
20181,6.0
20182,4.0
20183,4.0
20184,4.0
20185,3.0
20186,8.0
20187,3.0
20188,2.0
20189,6.0
20190,4.0
20191,6.0
20192,2.0
20193,4.0
20194,7.0
20195,4.0
20196,2.0
20197,6.0
20198,4.0
20199,6.0
20200,3.0
20201,4.0
20202,6.0
20203,5.0
20204,6.0
20205,4.0
20206,4.0
20207,2.0
20208,5.0
20209,5.0
20210,3.0
20211,4.0
20212,4.0
20213,4.0
20214,3.0
20215,4.0
20216,2.0
20217,6.0
20218,6.0
20219,2.0
20220,4.0
20221,4.0
20222,2.0
20223,4.0
20224,2.0
20225,4.0
20226,3.0
20227,6.0
20228,4.0
20229,5.0
20230,3.0
20231,6.0
20232,5.0
20233,7.0
20234,6.0
20235,5.0
20236,6.0
20237,2.0
20238,2.0
20239,4.0
20240,4.0
20241,7.0
20242,6.0
20243,6.0
20244,6.0
20245,7.0
20246,4.0
20247,4.0
20248,6.0
20249,6.0
20250,4.0
20251,2.0
20252,4.0
20253,5.0
20254,2.0
20255,4.0
20256,6.0
20257,5.0
20258,4.0
20259,1.0
20260,4.0
20261,2.0
20262,6.0
20263,6.0
20264,6.0
20265,5.0
20266,4.0
20267,4.0
20268,6.0
20269,3.0
20270,2.0
20271,4.0
20272,6.0
20273,6.0
20274,4.0
20275,6.0
20276,6.0
20277,8.0
20278,5.0
20279,3.0
20280,6.0
20281,6.0
20282,4.0
20283,5.0
20284,2.0
20285,6.0
20286,5.0
20287,4.0
20288,2.0
20289,4.0
20290,3.0
20291,8.0
20292,4.0
20293,2.0
20294,4.0
20295,4.0
20296,4.0
20297,4.0
20298,6.0
20299,7.0
20300,4.0
20301,9.0
20302,7.0
20303,4.0
20304,2.0
20305,4.0
20306,4.0
20307,4.0
20308,6.0
20309,3.0
20310,5.0
20311,4.0
20312,6.0
20313,5.0
20314,3.0
20315,2.0
20316,4.0
20317,2.0
20318,5.0
20319,5.0
20320,4.0
20321,4.0
20322,4.0
20323,2.0
20324,2.0
20325,6.0
20326,5.0
20327,2.0
20328,4.0
20329,4.0
20330,5.0
20331,2.0
20332,4.0
20333,6.0
20334,5.0
20335,2.0
20336,6.0
20337,4.0
20338,8.0
20339,4.0
20340,6.0
20341,4.0
20342,3.0
20343,6.0
20344,6.0
20345,3.0
20346,5.0
20347,7.0
20348,6.0
20349,3.0
20350,3.0
20351,6.0
20352,2.0
20353,6.0
20354,4.0
20355,7.0
20356,4.0
20357,3.0
20358,7.0
20359,4.0
20360,4.0
20361,4.0
20362,5.0
20363,4.0
20364,7.0
20365,2.0
20366,2.0
20367,6.0
20368,4.0
20369,4.0
20370,5.0
20371,6.0
20372,4.0
20373,4.0
20374,4.0
20375,4.0
20376,4.0
20377,6.0
20378,5.0
20379,6.0
20380,7.0
20381,2.0
20382,6.0
20383,6.0
20384,4.0
20385,6.0
20386,7.0
20387,4.0
20388,6.0
20389,2.0
20390,5.0
20391,6.0
20392,2.0
20393,5.0
20394,6.0
20395,2.0
20396,2.0
20397,4.0
20398,4.0
20399,5.0
20400,4.0
20401,4.0
20402,2.0
20403,5.0
20404,2.0
20405,6.0
20406,6.0
20407,6.0
20408,4.0
20409,5.0
20410,4.0
20411,2.0
20412,2.0
20413,3.0
20414,4.0
20415,6.0
20416,4.0
20417,7.0
20418,6.0
20419,4.0
20420,5.0
20421,6.0
20422,6.0
20423,4.0
20424,8.0
20425,6.0
20426,6.0
20427,6.0
20428,4.0
20429,4.0
20430,4.0
20431,4.0
20432,4.0
20433,4.0
20434,5.0
20435,6.0
20436,4.0
20437,4.0
20438,2.0
20439,2.0
20440,6.0
20441,2.0
20442,1.0
20443,3.0
20444,8.0
20445,4.0
20446,6.0
20447,6.0
20448,4.0
20449,4.0
20450,6.0
20451,2.0
20452,5.0
20453,4.0
20454,4.0
20455,2.0
20456,2.0
20457,6.0
20458,4.0
20459,2.0
20460,6.0
20461,6.0
20462,8.0
20463,2.0
20464,4.0
20465,6.0
20466,2.0
20467,5.0
20468,5.0
20469,6.0
20470,4.0
20471,2.0
20472,6.0
20473,8.0
20474,6.0
20475,6.0
20476,7.0
20477,4.0
20478,4.0
20479,5.0
20480,4.0
20481,5.0
20482,2.0
20483,4.0
20484,4.0
20485,4.0
20486,4.0
20487,4.0
20488,5.0
20489,4.0
20490,4.0
20491,4.0
20492,5.0
20493,2.0
20494,2.0
20495,4.0
20496,6.0
20497,5.0
20498,6.0
20499,5.0
20500,4.0
20501,6.0
20502,4.0
20503,6.0
20504,5.0
20505,6.0
20506,4.0
20507,5.0
20508,4.0
20509,3.0
20510,6.0
20511,4.0
20512,8.0
20513,6.0
20514,4.0
20515,4.0
20516,4.0
20517,6.0
20518,4.0
20519,4.0
20520,6.0
20521,4.0
20522,4.0
20523,2.0
20524,4.0
20525,6.0
20526,4.0
20527,4.0
20528,6.0
20529,2.0
20530,2.0
20531,4.0
20532,4.0
20533,5.0
20534,4.0
20535,2.0
20536,4.0
20537,3.0
20538,5.0
20539,4.0
20540,6.0
20541,6.0
20542,4.0
20543,4.0
20544,6.0
20545,5.0
20546,4.0
20547,5.0
20548,5.0
20549,4.0
20550,4.0
20551,6.0
20552,6.0
20553,5.0
20554,6.0
20555,5.0
20556,3.0
20557,5.0
20558,4.0
20559,5.0
20560,6.0
20561,6.0
20562,4.0
20563,6.0
20564,5.0
20565,4.0
20566,4.0
20567,5.0
20568,5.0
20569,7.0
20570,4.0
20571,2.0
20572,4.0
20573,4.0
20574,4.0
20575,6.0
20576,4.0
20577,2.0
20578,3.0
20579,4.0
20580,4.0
20581,4.0
20582,4.0
20583,5.0
20584,4.0
20585,4.0
20586,5.0
20587,4.0
20588,4.0
20589,4.0
20590,4.0
20591,2.0
20592,4.0
20593,4.0
20594,4.0
20595,4.0
20596,4.0
20597,6.0
20598,5.0
20599,6.0
20600,2.0
20601,4.0
20602,6.0
20603,4.0
20604,4.0
20605,3.0
20606,4.0
20607,4.0
20608,5.0
20609,2.0
20610,8.0
20611,5.0
20612,5.0
20613,6.0
20614,7.0
20615,8.0
20616,4.0
20617,6.0
20618,3.0
20619,3.0
20620,4.0
20621,6.0
20622,6.0
20623,5.0
20624,6.0
20625,5.0
20626,4.0
20627,4.0
20628,4.0
20629,8.0
20630,8.0
20631,4.0
20632,2.0
20633,6.0
20634,6.0
20635,4.0
20636,6.0
20637,3.0
20638,5.0
20639,4.0
20640,3.0
20641,4.0
20642,2.0
20643,4.0
20644,4.0
20645,2.0
20646,4.0
20647,5.0
20648,5.0
20649,6.0
20650,3.0
20651,5.0
20652,6.0
20653,4.0
20654,4.0
20655,2.0
20656,2.0
20657,2.0
20658,4.0
20659,6.0
20660,4.0
20661,2.0
20662,4.0
20663,6.0
20664,7.0
20665,3.0
20666,4.0
20667,6.0
20668,4.0
20669,4.0
20670,4.0
20671,4.0
20672,3.0
20673,5.0
20674,2.0
20675,2.0
20676,4.0
20677,5.0
20678,3.0
20679,4.0
20680,4.0
20681,2.0
20682,2.0
20683,4.0
20684,3.0
20685,4.0
20686,6.0
20687,5.0
20688,6.0
20689,6.0
20690,5.0
20691,7.0
20692,1.0
20693,4.0
20694,3.0
20695,4.0
20696,4.0
20697,6.0
20698,2.0
20699,2.0
20700,7.0
20701,5.0
20702,6.0
20703,4.0
20704,6.0
20705,3.0
20706,5.0
20707,6.0
20708,4.0
20709,7.0
20710,5.0
20711,4.0
20712,4.0
20713,4.0
20714,5.0
20715,5.0
20716,5.0
20717,6.0
20718,7.0
20719,2.0
20720,6.0
20721,6.0
20722,6.0
20723,4.0
20724,3.0
20725,4.0
20726,3.0
20727,6.0
20728,3.0
20729,5.0
20730,5.0
20731,2.0
20732,2.0
20733,4.0
20734,3.0
20735,6.0
20736,6.0
20737,6.0
20738,6.0
20739,5.0
20740,4.0
20741,4.0
20742,6.0
20743,1.0
20744,2.0
20745,4.0
20746,4.0
20747,6.0
20748,2.0
20749,4.0
20750,2.0
20751,6.0
20752,6.0
20753,6.0
20754,4.0
20755,4.0
20756,5.0
20757,2.0
20758,8.0
20759,6.0
20760,4.0
20761,2.0
20762,4.0
20763,4.0
20764,5.0
20765,4.0
20766,4.0
20767,4.0
20768,6.0
20769,4.0
20770,6.0
20771,4.0
20772,4.0
20773,2.0
20774,5.0
20775,4.0
20776,5.0
20777,6.0
20778,6.0
20779,8.0
20780,2.0
20781,4.0
20782,2.0
20783,3.0
20784,4.0
20785,5.0
20786,2.0
20787,6.0
20788,6.0
20789,5.0
20790,3.0
20791,4.0
20792,4.0
20793,4.0
20794,6.0
20795,5.0
20796,5.0
20797,5.0
20798,4.0
20799,2.0
20800,8.0
20801,4.0
20802,7.0
20803,4.0
20804,3.0
20805,6.0
20806,1.0
20807,6.0
20808,5.0
20809,6.0
20810,5.0
20811,4.0
20812,6.0
20813,4.0
20814,1.0
20815,4.0
20816,4.0
20817,4.0
20818,4.0
20819,8.0
20820,4.0
20821,2.0
20822,3.0
20823,4.0
20824,6.0
20825,2.0
20826,6.0
20827,6.0
20828,7.0
20829,6.0
20830,4.0
20831,6.0
20832,4.0
20833,5.0
20834,3.0
20835,8.0
20836,4.0
20837,6.0
20838,2.0
20839,5.0
20840,5.0
20841,4.0
20842,6.0
20843,8.0
20844,5.0
20845,4.0
20846,2.0
20847,2.0
20848,4.0
20849,6.0
20850,4.0
20851,3.0
20852,4.0
20853,4.0
20854,6.0
20855,6.0
20856,4.0
20857,6.0
20858,6.0
20859,5.0
20860,5.0
20861,6.0
20862,3.0
20863,6.0
20864,3.0
20865,6.0
20866,4.0
20867,6.0
20868,2.0
20869,4.0
20870,4.0
20871,2.0
20872,5.0
20873,6.0
20874,4.0
20875,4.0
20876,6.0
20877,4.0
20878,4.0
20879,4.0
20880,2.0
20881,4.0
20882,2.0
20883,7.0
20884,2.0
20885,6.0
20886,4.0
20887,2.0
20888,6.0
20889,4.0
20890,4.0
20891,2.0
20892,5.0
20893,4.0
20894,5.0
20895,7.0
20896,3.0
20897,4.0
20898,6.0
20899,6.0
20900,3.0
20901,6.0
20902,4.0
20903,5.0
20904,6.0
20905,6.0
20906,8.0
20907,4.0
20908,8.0
20909,2.0
20910,2.0
20911,6.0
20912,7.0
20913,4.0
20914,7.0
20915,4.0
20916,6.0
20917,2.0
20918,2.0
20919,4.0
20920,7.0
20921,4.0
20922,8.0
20923,4.0
20924,6.0
20925,1.0
20926,6.0
20927,6.0
20928,6.0
20929,6.0
20930,4.0
20931,5.0
20932,4.0
20933,4.0
20934,4.0
20935,6.0
20936,4.0
20937,4.0
20938,3.0
20939,2.0
20940,2.0
20941,4.0
20942,6.0
20943,4.0
20944,8.0
20945,2.0
20946,6.0
20947,6.0
20948,4.0
20949,3.0
20950,5.0
20951,6.0
20952,4.0
20953,8.0
20954,2.0
20955,6.0
20956,4.0
20957,6.0
20958,2.0
20959,4.0
20960,6.0
20961,4.0
20962,6.0
20963,6.0
20964,5.0
20965,4.0
20966,4.0
20967,3.0
20968,4.0
20969,6.0
20970,4.0
20971,2.0
20972,4.0
20973,4.0
20974,3.0
20975,4.0
20976,4.0
20977,4.0
20978,5.0
20979,6.0
20980,2.0
20981,3.0
20982,3.0
20983,4.0
20984,4.0
20985,6.0
20986,2.0
20987,6.0
20988,4.0
20989,5.0
20990,2.0
20991,6.0
20992,6.0
20993,6.0
20994,4.0
20995,6.0
20996,3.0
20997,4.0
20998,6.0
20999,2.0
21000,3.0
21001,5.0
21002,4.0
21003,6.0
21004,6.0
21005,5.0
21006,6.0
21007,5.0
21008,4.0
21009,4.0
21010,6.0
21011,4.0
21012,2.0
21013,6.0
21014,5.0
21015,2.0
21016,4.0
21017,4.0
21018,4.0
21019,3.0
21020,5.0
21021,4.0
21022,6.0
21023,6.0
21024,5.0
21025,6.0
21026,4.0
21027,4.0
21028,2.0
21029,6.0
21030,2.0
21031,4.0
21032,5.0
21033,5.0
21034,4.0
21035,3.0
21036,2.0
21037,2.0
21038,4.0
21039,3.0
21040,4.0
21041,4.0
21042,6.0
21043,6.0
21044,5.0
21045,4.0
21046,8.0
21047,4.0
21048,4.0
21049,3.0
21050,5.0
21051,6.0
21052,2.0
21053,4.0
21054,4.0
21055,6.0
21056,2.0
21057,2.0
21058,5.0
21059,3.0
21060,2.0
21061,6.0
21062,6.0
21063,4.0
21064,4.0
21065,5.0
21066,8.0
21067,5.0
21068,3.0
21069,6.0
21070,4.0
21071,8.0
21072,2.0
21073,5.0
21074,4.0
21075,4.0
21076,6.0
21077,4.0
21078,6.0
21079,6.0
21080,6.0
21081,8.0
21082,2.0
21083,7.0
21084,2.0
21085,6.0
21086,6.0
21087,5.0
21088,6.0
21089,8.0
21090,5.0
21091,4.0
21092,4.0
21093,6.0
21094,6.0
21095,5.0
21096,6.0
21097,6.0
21098,6.0
21099,4.0
21100,4.0
21101,2.0
21102,2.0
21103,7.0
21104,2.0
21105,6.0
21106,7.0
21107,6.0
21108,4.0
21109,2.0
21110,4.0
21111,6.0
21112,2.0
21113,4.0
21114,4.0
21115,4.0
21116,4.0
21117,3.0
21118,4.0
21119,8.0
21120,6.0
21121,4.0
21122,5.0
21123,6.0
21124,2.0
21125,6.0
21126,3.0
21127,2.0
21128,5.0
21129,8.0
21130,6.0
21131,2.0
21132,6.0
21133,4.0
21134,6.0
21135,4.0
21136,2.0
21137,6.0
21138,5.0
21139,8.0
21140,6.0
21141,3.0
21142,4.0
21143,4.0
21144,6.0
21145,4.0
21146,6.0
21147,4.0
21148,8.0
21149,4.0
21150,4.0
21151,4.0
21152,4.0
21153,5.0
21154,2.0
21155,6.0
21156,5.0
21157,6.0
21158,5.0
21159,5.0
21160,4.0
21161,8.0
21162,6.0
21163,3.0
21164,4.0
21165,2.0
21166,6.0
